    Energy    <xanes>    
   7126.78  2.2059125E-01
   7126.98  2.2676942E-01
   7127.18  2.3245974E-01
   7127.38  2.3763763E-01
   7127.58  2.4226906E-01
   7127.78  2.4631330E-01
   7127.98  2.4973136E-01
   7128.18  2.5249367E-01
   7128.38  2.5458250E-01
   7128.58  2.5598903E-01
   7128.78  2.5670836E-01
   7128.98  2.5673701E-01
   7129.18  2.5607565E-01
   7129.38  2.5473638E-01
   7129.58  2.5275061E-01
   7129.78  2.5017315E-01
   7129.98  2.4707995E-01
   7130.18  2.4356066E-01
   7130.38  2.3970912E-01
   7130.58  2.3561504E-01
   7130.78  2.3135849E-01
   7130.98  2.2700720E-01
   7131.18  2.2261633E-01
   7131.38  2.1822966E-01
   7131.58  2.1388183E-01
   7131.78  2.0960068E-01
   7131.98  2.0540931E-01
   7132.18  2.0144730E-01
   7132.38  1.9756085E-01
   7132.58  1.9375041E-01
   7132.78  1.9003173E-01
   7132.98  1.8649793E-01
   7133.18  1.8337833E-01
   7133.38  1.8031706E-01
   7133.58  1.7729731E-01
   7133.78  1.7432435E-01
   7133.98  1.7156816E-01
   7134.18  1.6924412E-01
   7134.38  1.6698989E-01
   7134.58  1.6478480E-01
   7134.78  1.6262672E-01
   7134.98  1.6063707E-01
   7135.98  1.5296166E-01
   7136.98  1.4796955E-01
   7137.98  1.4527510E-01
   7138.98  1.4445497E-01
   7139.98  1.4491489E-01
   7140.98  1.4592191E-01
   7141.98  1.4676946E-01
   7142.98  1.4692602E-01
   7143.98  1.4607391E-01
   7144.98  1.4410582E-01
   7145.98  1.4113615E-01
   7146.98  1.3748296E-01
   7147.98  1.3358236E-01
   7148.98  1.2987825E-01
   7149.98  1.2674868E-01
   7150.98  1.2447540E-01
   7151.98  1.2323053E-01
   7152.98  1.2306629E-01
   7153.98  1.2391255E-01
   7154.98  1.2559159E-01
   7155.98  1.2785308E-01
   7156.98  1.3042333E-01
   7157.98  1.3305501E-01
   7158.98  1.3556283E-01
   7159.98  1.3783785E-01
   7160.98  1.3984376E-01
   7161.98  1.4160350E-01
   7162.98  1.4318105E-01
   7163.98  1.4466194E-01
   7164.98  1.4613631E-01
   7165.98  1.4768705E-01
   7166.98  1.4938237E-01
   7167.98  1.5127119E-01
   7168.98  1.5337947E-01
   7169.98  1.5570691E-01
   7170.98  1.5822488E-01
   7171.98  1.6087771E-01
   7172.98  1.6358932E-01
   7173.98  1.6627348E-01
   7174.98  1.6884311E-01
   7175.98  1.7121425E-01
   7176.98  1.7330499E-01
   7177.98  1.7503424E-01
   7178.98  1.7632592E-01
   7179.98  1.7712021E-01
   7180.98  1.7738902E-01
   7181.98  1.7714878E-01
   7182.98  1.7646354E-01
   7183.98  1.7543555E-01
   7184.98  1.7418619E-01
   7185.98  1.7283439E-01
   7186.98  1.7147935E-01
   7187.98  1.7019067E-01
   7188.98  1.6900513E-01
   7189.98  1.6792781E-01
   7190.98  1.6693610E-01
   7191.98  1.6598646E-01
   7192.98  1.6502398E-01
   7193.98  1.6399390E-01
   7194.98  1.6285327E-01
   7195.98  1.6158037E-01
   7196.98  1.6017957E-01
   7197.98  1.5868086E-01
   7198.98  1.5713469E-01
   7199.98  1.5560427E-01
   7200.98  1.5415744E-01
   7201.98  1.5285904E-01
   7202.98  1.5176398E-01
   7203.98  1.5091090E-01
   7204.98  1.5031761E-01
   7205.98  1.4997951E-01
   7206.98  1.4987212E-01
   7207.98  1.4995677E-01
   7208.98  1.5018776E-01
   7209.98  1.5051895E-01
   7210.98  1.5090854E-01
   7211.98  1.5132173E-01
